ProductID,class_id
P1045668,2
P1045669,2
P1045671,2
P1045673,2
P1045675,2
P1045676,9
P1045677,9
P1045678,2
P1045679,2
P1045680,9
P1045681,9
P1045682,9
P1045683,9
P1045684,9
P1045685,9
P1045690,2
P1045691,2
P1045692,2
P1045693,2
P1045694,2
P1045695,11
P1045696,9
P1045697,11
P1045698,11
P1045699,11
P1045707,11
P1045708,14
P1045712,11
P1045713,11
P1045714,9
P1045715,9
P1045716,9
P1045717,11
P1045718,9
P1045719,11
P1045720,11
P1045721,14
P1045723,11
P1045724,11
P1045725,11
P1045726,11
P1045727,11
P1045742,5
P1045743,5
P1045744,5
P1045745,5
P1045747,5
P1045749,5
P1045750,2
P1045751,2
P1045752,2
P1045753,2
P1045755,2
P1045760,2
P1045761,2
P1045763,2
P1045765,2
P1045774,2
P1045775,2
P1045776,2
P1045777,2
P1045778,2
P1045779,2
P1045780,2
P1045781,2
P1045790,11
P1045791,11
P1045792,11
P1045793,11
P1045795,11
P1045797,11
P1045806,5
P1045807,5
P1045809,5
P1045811,5
P1045814,2
P1045815,2
P1045817,2
P1045819,2
P1045825,2
P1045827,2
P1045829,2
P1045838,2
P1045839,2
P1045840,2
P1045841,2
P1045842,2
P1045843,2
P1045844,2
P1045845,2
P1045854,11
P1045855,11
P1045857,11
P1045859,11
P1045860,11
P1045861,11
P1045862,5
P1045863,5
P1045864,5
P1045865,5
P1045867,5
P1045868,5
P1045869,5
P1045870,2
P1045871,2
P1045872,2
P1045873,2
P1045875,2
P1045877,2
P1045880,2
P1045881,2
P1045894,2
P1045895,2
P1045896,2
P1045897,2
P1045898,2
P1045899,2
P1045900,2
P1045901,2
P1045910,11
P1045911,11
P1045912,11
P1045913,11
P1045915,11
P1045917,11
P1045923,5
P1045925,5
P1045927,2
P1045929,2
P1045930,2
P1045931,2
P1045933,2
P1045937,2
P1045950,2
P1045951,2
P1045953,2
P1045954,2
P1045955,2
P1045957,2
P1045967,11
P1045971,11
P1045973,11
P1045993,14
P1045994,14
P1045995,14
P1046006,6
P1046007,11
P1046008,11
P1046009,11
P1046010,14
P1046011,11
P1046012,11
P1046013,11
P1046014,11
P1046015,11
P1046016,9
P1046127,2
P1046128,9
P1046129,9
P1047092,9
P1047093,9
P1047094,9
P1047095,9
P1047097,2
P1047098,2
P1047099,2
P1047100,2
P1047102,2
P1047105,9
P1047106,9
P1047107,9
P1047108,9
P1047109,9
P1047110,9
P1047111,7
P1047113,9
P1047116,2
P1047117,5
P1047118,1
P1047119,2
P1047120,5
P1047121,5
P1047122,2
P1047123,2
P1047124,2
P1047125,2
P1047126,2
P1047127,2
P1047128,2
P1047129,2
P1047130,2
P1047131,2
P1047132,2
P1047133,11
P1047139,2
P1047144,13
P1047145,2
P1047146,2
P1047147,13
P1047157,8
P1047163,2
P1047164,9
P1047165,10
P1047166,10
P1047167,10
P1047168,10
P1047169,10
P1047170,9
P1047172,10
P1047173,11
P1047174,11
P1047176,2
P1047197,11
P1047200,2
P1047201,2
P1047202,2
P1047203,2
P1047204,2
P1047206,11
P1047208,11
P1047209,9
P1047210,9
P1057816,9
P1057818,9
P1057824,9
P1057831,9
P1057847,8
P1057856,8
P1057862,8
P1057880,9
P1057883,9
P1058723,14
P1058737,14
P1058745,14
P1058793,2
P1058899,10
P1058932,10
P1058987,10
P1059015,9
P1059071,9
P1059076,9
P1059081,9
P1059108,9
P1059125,9
P1059145,8
P1059546,10
P1059717,7
P1059733,7
P1059734,2
P1059739,7
P1059740,2
P1059754,7
P1059759,2
P1059760,7
P1059765,2
P1059774,2
P1059784,7
P1059788,2
P1059790,7
P1059794,2
P1059806,7
P1059809,2
P1059812,7
P1059815,2
P1059844,2
P1059936,7
P1059943,2
P1059972,7
P1059979,2
P1060086,7
P1060109,2
P1060122,7
P1060145,2
P1060188,2
P1060209,2
P1060215,2
P1060220,7
P1060231,7
P1060233,2
P1060235,7
P1060237,2
P1060239,2
P1060251,2
P1060255,2
P1060257,2
P1060405,7
P1060420,7
P1060667,9
P1060677,9
P1060683,9
P1060705,8
P1060712,8
P1060713,8
P1060726,9
P1060735,9
P106130,8
P1061553,14
P1061560,14
P1061565,14
P1061581,14
P1061591,14
P1061593,14
P1061616,14
P1061625,14
P1061716,10
P1061907,9
P1061915,9
P1061926,9
P1061931,9
P1061946,9
P1061964,9
P1061968,9
P1062351,10
P1062385,8
P1062574,2
P1062585,7
P1062586,2
P1062591,7
P1062592,2
P1062606,7
P1062611,2
P1062612,7
P1062617,2
P1062623,7
P1062637,7
P1062641,2
P1062643,7
P1062647,2
P1062659,7
P1062662,2
P1062665,7
P1062668,2
P1062692,2
P1062789,7
P1062808,2
P1062825,7
P1062844,2
P106289,9
P1062939,7
P1062962,2
P1062975,7
P1062998,2
P1063041,2
P1063064,2
P1063070,2
P1063076,7
P1063084,7
P1063088,7
P1063098,7
P1063099,7
P1063100,2
P1063102,7
P1063103,7
P1063104,2
P1063106,2
P1063253,7
P1063260,7
P1063262,7
P1063267,7
P1063269,7
P1065249,14
P1065410,14
P1065440,14
P1065452,14
P1065456,14
P1065870,10
P1065952,7
P1066113,9
P1066116,9
P1066121,9
P1066131,9
P1066137,9
P1066139,9
P1066145,9
P1066175,9
P1066187,9
P1066202,9
P1066248,9
P1066256,9
P1066260,9
P1066278,9
P1066283,9
P1066285,9
P1066289,9
P1066298,9
P1066316,9
P1066323,9
P1066327,9
P1066331,9
P1066334,9
P1066340,9
P1066345,9
P1066352,9
P1066359,9
P1066375,9
P1066379,9
P1066385,9
P1066386,9
P1066398,9
P1066408,9
P1066412,9
P1066418,9
P1066430,9
P1066437,9
P1066440,9
P1066447,9
P1066456,9
P1066465,9
P1066473,9
P1066476,9
P1066481,9
P1066490,9
P1066501,9
P1066519,9
P1066528,9
P1066605,9
P1066614,9
P1066622,9
P1066632,9
P1066742,9
P1066789,10
P1066878,9
P1066880,9
P1067031,9
P1067085,7
P1067117,9
P1067186,10
P1067198,7
P1067289,10
P1067305,7
P1067400,10
P1067412,7
P1067420,7
P1067516,10
P1067545,10
P1067549,10
P1067769,9
P1067770,1
P1067771,1
P1067772,9
P1067773,1
P1067775,1
P1067782,1
P1067783,9
P1067785,2
P1067787,9
P1067791,2
P1067792,2
P1067795,2
P1067796,2
P1067797,11
P1067800,2
P1067801,2
P1067804,7
P1067805,14
P1067806,19
P1067811,7
P1067816,14
P1067848,9
P1067852,9
P1067861,2
P1068174,9
P1068176,9
P1068182,9
P1068187,9
P1068201,8
P1068204,8
P1068211,8
P1068216,8
P1068221,8
P1068231,9
P1068235,9
P1068245,9
P1069554,14
P1069560,14
P1069635,14
P1069640,14
P1069651,14
P1069657,14
P1069798,9
P1069803,9
P1069814,2
P1069828,7
P1069871,10
P1069921,10
P1070078,10
P1070083,10
P1070086,9
P1070098,9
P1070102,9
P1070158,9
P1070160,9
P1070164,2
P1070171,9
P1070175,9
P1070181,9
P1070185,9
P1070187,9
P1070188,9
P1070189,9
P1070192,9
P1070196,9
P1070204,9
P1070208,9
P1070210,9
P1070212,9
P1070215,9
P1070216,9
P1070218,9
P1070220,9
P1070224,9
P1070234,9
P1070238,9
P1070243,9
P1070246,9
P1070247,9
P1070249,9
P1070253,9
P1070257,9
P1070261,9
P1070266,9
P1070269,9
P1070278,9
P1070283,9
P1070287,9
P1070288,9
P1070291,9
P1070331,9
P1070356,9
P1070396,8
P1070649,8
P1070664,9
P1071303,7
P1071354,2
P1071405,7
P1071778,2
P1071816,2
P1071997,7
P1072013,9
P1072020,9
P1072026,9
P1072027,9
P1072047,1
P1072058,1
P1072067,1
P1072084,14
P1072085,14
P1072088,14
P1072119,9
P1072136,9
P1072154,9
P1072163,9
P1072181,9
P1072208,9
P1073331,9
P1073343,9
P1073350,9
P1073368,9
P1073393,9
P1073401,9
P1073421,9
P1073440,9
P1073489,8
P1073499,8
P1073504,8
P1073516,8
P1073541,8
P1073566,8
P1073624,9
P1073634,9
P1073650,9
P1073658,9
P1073686,9
P1073708,9
P1073741,9
P1078721,14
P1078733,14
P1078776,14
P1078777,14
P1078787,14
P1078815,14
P1078822,14
P1078830,14
P1078835,14
P1078841,14
P1078853,14
P1078860,14
P1078861,14
P1078875,14
P1078882,14
P1078968,14
P1079019,14
P1079024,14
P1079053,14
P1079056,14
P1079071,14
P1079089,9
P1079219,10
P1079243,7
P1079326,9
P1079328,14
P1079378,8
P1079418,7
P1079488,9
P1079497,9
P1079543,2
P1079560,8
P1079603,10
P1079623,7
P1079639,1
P1079648,9
P1079659,9
P1079660,9
P1079675,14
P1079795,10
P1079800,10
P1079835,1
P1079859,9
P1079923,14
P1079939,2
P1079942,2
P1079998,10
P1080022,7
P1080095,9
P1080139,2
P1080176,9
P1080188,7
P1080255,14
P1080302,14
P1080478,10
P1080495,10
P1080500,10
P1080574,9
P1080650,9
P1080656,9
P1080666,9
P1080707,9
P1080720,9
P1080726,9
P1080736,9
P1080750,9
P1080765,9
P1080774,9
P1080786,9
P1080805,9
P1080814,9
P1080828,9
P1080860,9
P1080890,9
P1080912,9
P1080918,9
P1080950,9
P1081013,9
P1081045,9
P1081053,9
P1081060,9
P1081064,9
P1081075,9
P1081076,9
P1081088,9
P1081090,9
P1081125,9
P1081191,2
P1081195,2
P1081237,8
P1081281,7
P1081303,1
P1081379,9
P1081403,14
P1081425,14
P1081429,14
P1081435,14
P1081441,14
P1081451,9
P1081471,9
P1081519,14
P1081537,14
P1081558,9
P1081642,1
P1083100,9
P1083249,10
P1083395,14
P1083400,14
P1083411,9
P1083423,14
P1083441,14
P1083618,9
P1083649,2
P1083652,8
P1083696,9
P1083705,10
P1083726,7
P1083750,9
P1083768,14
P1083786,9
P1084064,9
P1084098,14
P1084124,2
P1084157,8
P1084216,7
P1084312,14
P1084331,9
P1084350,14
P1084442,9
P1084470,10
P1084550,1
P1084784,10
P1084812,7
P1084916,14
P1084944,9
P1085033,8
P1085081,10
P1085130,1
P1085208,14
P1085381,10
P1085531,10
P1085741,14
P1086207,7
P1086230,2
P1086237,2
P1086253,2
P1086262,7
P1086278,2
P1086279,2
P1086299,2
P1086305,7
P1086423,2
P1086518,2
P1086565,2
P1086595,2
P1086602,2
P1086611,2
P1086634,2
P1086649,2
P1086655,2
P1086669,7
P1086688,7
P1086708,2
P1086717,2
P1086732,2
P1086890,7
P1086891,9
P1086909,14
P1086926,9
P1086934,9
P1087446,9
P1087493,9
P1087525,9
P1087528,9
P1087539,9
P1087571,9
P1087591,9
P1087689,9
P1087717,9
P1087729,9
P1087770,9
P1087796,9
P1087827,9
P1087924,9
P1087953,9
P1087984,9
P1088006,9
P1090160,14
P1090186,14
P1090201,14
P1090209,14
P1090381,14
P1090390,14
P1090393,14
P1090396,14
P1090398,14
P1090404,14
P1090424,14
P1090428,14
P1090435,14
P1090446,14
P1090456,14
P1090555,14
P1090609,14
P1090650,9
P1090674,14
P1090712,2
P1090732,9
P1090734,9
P1090739,9
P1090745,9
P1090746,9
P1090762,14
P1090788,9
P1090793,9
P1090795,9
P1090796,9
P1090801,9
P1090854,9
P1090861,9
P1090899,9
P1090902,9
P1090955,9
P1090961,9
P1090964,9
P1090966,9
P1090973,9
P1090986,14
P1091017,9
P1091072,9
P1091090,9
P1091099,9
P1091106,9
P1091119,9
P1091140,9
P1091141,9
P1091156,9
P1091185,9
P1091205,9
P1091207,9
P1091226,9
P1091228,9
P1091247,9
P1091259,9
P1091261,9
P1091275,9
P1091278,9
P1091296,9
P1091298,9
P1091318,9
P1091321,9
P1091327,9
P1091331,9
P1091334,9
P1091338,9
P1091341,9
P1091345,9
P1091354,9
P1091357,9
P1091360,9
P1091361,9
P1091375,9
P1091391,9
P1091393,9
P1091401,9
P1091403,9
P1091423,9
P1091448,9
P1091455,9
P1091456,9
P1091501,2
P1091579,2
P1091602,2
P1091756,9
P1091821,9
P1091822,9
P1091824,9
P1091828,9
P1091832,9
P1091835,9
P1091838,9
P1091862,9
P1091870,9
P1091880,9
P1091890,9
P1091892,9
P1091904,9
P1091910,9
P1091950,2
P1091960,2
P1091970,2
P1091972,2
P1091984,2
P1091994,2
P1092000,14
P1092008,14
P1092022,14
P1092034,14
P1092038,14
P1092055,9
P1092061,9
P1092063,9
P1092081,2
P1092085,2
P1092196,9
P1092218,9
P1092271,2
P1092308,2
P1092321,14
P1092323,14
P1092327,14
P1092333,14
P1092406,9
P1092411,9
P1092413,9
P1092417,9
P1092456,2
P1092463,2
P1092469,2
P1092474,2
P1092475,2
P1092480,9
P1092613,9
P1092656,14
P1092685,9
P1092711,9
P1092786,9
P1092857,9
P1092937,9
P1092945,9
P1092946,9
P1093315,2
P1093320,2
P1093324,2
P1093325,2
P1093327,2
P1093332,2
P1093351,2
P1093363,2
P1093370,2
P1093372,2
P1093377,2
P1093385,2
P1093392,2
P1093393,2
P1093396,2
P1093411,2
P1093419,2
P1093422,2
P1093427,2
P1093428,2
P1093429,2
P1093430,2
P1093431,2
P1093448,9
P1093449,9
P1093450,9
P1093451,9
P1093452,9
P1093459,9
P1093470,9
P1093471,9
P1093472,9
P1093480,7
P1093499,7
P1093555,14
P1093559,14
P1093699,9
P1093720,9
P1093751,9
P1093793,9
P1093798,9
P1093812,9
P1093831,9
P1093835,9
P1093858,7
P1093868,2
P1093873,2
P1093903,2
P1093936,2
P1094023,7
P1094030,7
P1094033,2
P1094036,2
P1094056,7
P1094063,7
P1094066,2
P1094069,2
P1094175,7
P1094219,2
P1094239,7
P1094252,2
P1094341,7
P1094353,2
P1094356,2
P1094374,7
P1094386,2
P1094389,2
P1094583,7
P1094590,7
P1094606,2
P1094639,2
P1094829,2
P1095027,2
P1095547,7
P1095628,2
P1095640,2
P1095709,2
P1095745,7
P1095826,2
P1095838,2
P1095907,2
P1096466,7
P1096487,2
P1096495,2
P1096512,2
P1096518,2
P1096528,2
P1096550,2
P1096551,2
P1096554,2
P1096556,2
P1096557,2
P1096560,2
P1096563,2
P1096566,2
P1096613,2
P1096620,2
P1096622,2
P1096636,2
P1096644,2
P1096649,2
P1096653,2
P1096656,2
P1096657,2
P1096664,2
P1096665,2
P1096684,7
P1096691,7
P1096698,7
P1096704,7
P1096708,7
P1096716,7
P1096720,7
P1096760,7
P1096779,2
P1096786,7
P1096791,7
P1096795,7
P1096798,7
P1096803,2
P1096804,2
P1096807,2
P1096812,2
P1096818,2
P1096819,2
P1096825,7
P1096830,7
P1096833,7
P1096834,7
P1096837,7
P1096842,2
P1096843,2
P1096846,2
P1096851,2
P1096857,2
P1096858,2
P1096863,7
P1096869,7
P1096871,7
P1096875,2
P1096877,2
P1096885,2
P1096889,7
P1096895,7
P1096897,7
P1096901,2
P1096903,2
P1096911,2
P1096917,2
P1096925,2
P1096932,7
P1096933,7
P1096935,7
P1096939,7
P1096944,7
P1096950,2
P1096953,2
P1096954,2
P1096960,2
P1096962,2
P1096965,2
P1096971,7
P1096972,7
P1096974,7
P1096977,7
P1096978,7
P1096983,7
P1096989,2
P1096992,2
P1096993,2
P1096999,2
P1097001,2
P1097004,2
P1097009,7
P1097013,7
P1097023,2
P1097027,2
P1097035,7
P1097039,7
P1097049,2
P1097053,2
P1097063,2
P1097067,2
P1097877,7
P1097892,7
P1097893,7
P1097899,7
P1097902,7
P1097904,7
P1097910,7
P1097911,7
P1097917,7
P1097919,7
P1097920,7
P1097922,7
P1097950,7
P1097955,7
P1097961,7
P1097962,7
P1097968,7
P1097973,7
P1097979,7
P1097980,7
P1097989,7
P1097999,7
P1098016,7
P1100100,9
P1100112,9
P1100128,9
P1100136,9
P1100143,9
P1100165,9
P1100174,9
P1100209,9
P1100211,9
P1100229,9
P1100264,8
P1100267,8
P1100287,8
P1100298,8
P1100331,8
P1100344,8
P1100369,8
P1100416,9
P1100420,9
P1100445,9
P1100466,9
P1100503,9
P1100514,9
P1109420,14
P1109443,14
P1109470,14
P1109505,14
P1109543,14
P1109589,14
P1109592,14
P1109691,14
P1109694,14
P1109723,14
P1109760,14
P1109786,14
P1109787,14
P1109792,14
P1109802,14
P1109804,14
P1109807,14
P1109813,14
P1109828,14
P1109842,14
P1109855,14
P1109872,14
P1109915,14
P1109922,14
P1110144,14
P1110180,14
P1110192,14
P1110195,14
P1110280,9
P1110386,8
P1110484,10
P1110550,7
P1110702,9
P1110768,2
P1110799,8
P1110970,9
P1111263,9
P1111404,2
P1111848,10
P1111887,7
P1112087,8
P1112167,7
P1112197,1
P1112264,14
P1112480,10
P1112635,10
P1112676,10
P1112698,9
P1112699,9
P1112714,9
P1112730,9
P1112751,9
P1112752,9
P1112770,9
P1112784,9
P1112808,9
P1112890,9
P1112950,9
P1112951,9
P1112976,9
P1113024,9
P1113045,9
P1113076,9
P1113078,9
P1113102,9
P1113137,9
P1113140,9
P1113144,9
P1113147,9
P1113157,9
P1113161,9
P1113163,9
P1113168,9
P1113171,9
P1113180,9
P1113184,9
P1113191,9
P1113194,9
P1113226,9
P1113237,9
P1113249,9
P1113275,9
P1113303,9
P1113322,9
P1113361,9
P1113363,9
P1113382,9
P1113389,9
P1113401,9
P1113428,9
P1113517,9
P1113536,2
P1113732,9
P1113813,9
P1113817,9
P1113823,9
P1113829,9
P1113831,9
P1113835,9
P1113838,9
P1113857,9
P1113882,9
P1113893,2
P1113894,2
P1113896,8
P1113898,8
P1113900,8
P1113905,8
P1113913,9
P1114091,8
P1114107,8
P1114123,8
P1114135,8
P1114147,8
P1114155,8
P1114169,8
P1114203,7
P1114383,9
P1114417,14
P1114423,14
P1114437,14
P1114457,14
P1114463,14
P1114477,14
P1114485,14
P1114543,8
P1114577,9
P1114593,9
P1114617,9
P1114625,9
P1114633,9
P1114727,14
P1114773,14
P1114787,14
P1115035,2
P1115860,9
P1117652,9
P1117775,8
P1117787,8
P1117875,10
P1117882,10
P1117895,10
P1117902,10
P1117905,10
P1117960,7
P1117972,7
P1117975,7
P1118072,9
P1118193,9
P1118209,8
P1118290,14
P1118295,14
P1118300,14
P1118326,9
P1118719,9
P1118773,2
P1118846,9
P1118865,10
P1118920,7
P1119002,14
P1119281,10
P1119370,7
P1119558,9
P1119564,9
P1119566,9
P1119713,8
P1119725,8
P1119779,9
P1119809,7
P1119821,7
P1119827,7
P1119834,7
P1119903,9
P1119976,9
P1119986,9
P1120018,9
P1120134,8
P1120159,8
P1120223,9
P1120240,10
P1120291,10
P1120313,7
P1120321,7
P1120324,7
P1120336,7
P1120411,9
P1120423,9
P1120674,8
P1120778,10
P1120786,10
P1120787,10
P1120836,7
P1120838,7
P1121170,8
P1121171,8
P1121185,8
P1121255,10
P1121263,10
P1121278,10
P1121279,10
P1121315,7
P1121331,7
P1121333,7
P1121411,9
P1121423,9
P1121675,8
P1121794,10
P1121839,7
P1121986,10
P1121993,10
P1122005,10
P1122019,10
P1122024,10
P1122028,10
P1122031,10
P1122032,10
P1122445,8
P1142270,1
P1142271,1
P1142272,9
P1142273,9
P1142274,9
P1142275,7
P1142276,1
P1142292,7
P1142302,9
P1142303,9
P1142304,11
P1142305,9
P1142306,9
P1142307,7
P1142314,11
P1142315,11
P1142316,9
P1142317,9
P1142330,2
P1142331,2
P1142332,2
P1142333,9
P1142334,9
P1142335,16
P1142342,7
P1142348,10
P1142350,10
P1142351,10
P1142352,16
P1142354,16
P1142355,16
P1142356,1
P1142358,1
P1142359,1
P1142360,1
P1142362,1
P1142363,1
P1142364,2
P1142366,2
P1142367,2
P1142377,9
P1142379,11
P1142381,11
P1142383,2
P1142384,2
P1142387,2
P1142389,2
P1142391,2
P1142392,2
P1142393,1
P1142395,1
P1142396,1
P1142397,1
P1142399,1
P1142400,1
P1142415,9
P1142419,1
P1142422,16
P1142426,9
P1142429,1
P1142432,11
P1142433,9
P1142436,9
P1142437,9
P1142439,16
P1142440,16
P1142733,9
P1142734,14
P1142741,14
P1142745,14
P1142747,9
P1142748,14
P1142753,14
P1142756,14
P1142762,14
P1142764,9
P1142765,8
P1142766,8
P1142767,9
P1142768,2
P1142771,8
P1142772,8
P1142773,8
P1142774,2
P1142775,9
P1142776,8
P1142779,8
P1142780,9
P1142781,8
P1142782,2
P1142783,8
P1142784,2
P1142785,2
P1142786,2
P1142787,8
P1142788,4
P1142789,8
P1142790,9
P1142791,2
P1142792,8
P1142793,8
P1142798,9
P1142799,8
P1142800,14
P1142802,14
P1142803,9
P1142806,8
P1142807,14
P1142809,9
P1142810,14
P1142815,8
P1142816,9
P1142817,14
P1142819,8
P1142820,9
P1142823,8
P1142827,8
P1142828,8
P1142829,8
P1142830,8
P1142840,9
P1142844,7
P1142846,14
P1142849,9
P1142850,11
P1142851,8
P1142852,8
P1142853,9
P1142855,14
P1142856,14
P1142859,7
P1142861,14
P1142862,9
P1142864,9
P1142865,8
P1142866,14
P1142870,8
P1142871,14
P1142874,14
P1142875,9
P1142876,11
P1142877,8
P1142878,8
P1142881,9
P1142883,7
P1142884,8
P1142885,14
P1142886,14
P1142887,14
P1142889,11
P1142890,9
P1142891,8
P1142892,8
P1142895,8
P1142896,14
P1142897,11
P1142898,8
P1142899,7
P1142900,14
P1142902,8
P1142903,14
P1142904,9
P1142905,8
P1142906,14
P1142919,2
P1142920,8
P1142921,8
P1142922,8
P1142923,2
P1142924,8
P1142926,8
P1142927,8
P1142928,2
P1142929,2
P1142930,2
P1142931,8
P1142933,9
P1142934,9
P1142936,9
P1142937,2
P1142941,14
P1142943,2
P1142944,1
P1142945,11
P1142946,8
P1142947,8
P1142948,14
P1142949,14
P1142950,9
P1142954,9
P1142955,9
P1142956,9
P1142957,1
P1142960,9
P1142961,14
P1142965,8
P1142966,14
P1142968,14
P1142969,9
P1142970,11
P1142974,8
P1142976,9
P1142977,9
P1142978,1
P1142979,2
P1142984,8
P1142986,14
P1142988,14
P1142989,11
P1142990,1
P1142994,8
P1142995,2
P1142997,9
P1142998,2
P1142999,8
P1143000,14
P1143001,11
P1143002,8
P1143003,8
P1143004,14
P1143005,9
P1143006,9
P1143007,9
P1143008,9
P1143009,9
P1143010,14
P1143013,9
P1143015,9
P1143016,9
P1143017,9
P1143018,9
P1143019,1
P1143021,8
P1143023,8
P1143025,8
P1143027,8
P1143030,2
P1143034,2
P1143046,2
P1143095,7
P1143102,7
P1143103,7
P1143110,7
P1143114,11
P1143119,8
P1143120,8
P1143121,8
P1143122,8
P1143123,11
P1143130,8
P1143132,11
P1143134,8
P1143136,8
P1143137,8
P1143139,9
P1143140,9
P1143141,9
P1143149,9
P1143150,9
P1143151,9
P1143154,8
P1143155,9
P1143156,9
P1143158,11
P1143161,8
P1143163,11
P1143164,9
P1143165,9
P1143166,11
P1143167,8
P1143168,9
P1143170,9
P1143171,8
P1143172,11
P1143173,8
P1143176,14
P1143178,14
P1143181,9
P1143183,10
P1143188,2
P1143190,15
P1143194,15
P1143202,9
P1143203,9
P1143204,9
P1143205,9
P1143206,9
P1143211,8
P1143212,2
P1143213,2
P1143214,2
P1143222,9
P1143223,9
P1143224,9
P1143228,8
P1143229,8
P1143230,8
P1143232,9
P1143233,9
P1143234,9
P1143235,9
P1143237,9
P1143239,9
P1143240,9
P1143242,9
P1143243,9
P1143245,9
P1143246,9
P1143249,8
P1143251,11
P1143253,8
P1143255,2
P1143258,1
P1143259,8
P1143260,11
P1143262,11
P1143264,1
P1143265,8
P1143266,11
P1143268,8
P1143270,10
P1143273,2
P1143274,15
P1143275,15
P1143276,15
P1143288,10
P1143292,8
P1143295,15
P1143301,7
P1143302,7
P1143303,7
P1143304,7
P1143313,9
P1143314,9
P1143315,9
P1143325,11
P1143326,11
P1143327,11
P1143328,9
P1143329,9
P1143331,9
P1143338,11
P1143345,11
P1143364,8
P1143365,8
P1143366,8
P1143367,8
P1143369,9
P1143370,8
P1143373,9
P1143375,9
P1143376,8
P1143378,8
P1143442,2
P1143443,4
P1143445,8
P1143446,11
P1143447,2
P1143448,2
P1143449,2
P1143450,11
P1143451,2
P1143452,11
P1143454,2
P1143455,11
P1143457,8
P1143458,11
P1143459,8
P1143460,2
P1143461,11
P1143462,9
P1143463,11
P1143465,8
P1143466,2
P1143467,11
P1143468,11
P1143469,2
P1143470,11
P1143472,11
P1143473,8
P1143474,2
P1143478,2
P1143479,14
P1143480,2
P1143481,2
P1143483,2
P1143484,2
P1143486,2
P1143487,2
P1143488,2
P1143489,2
P1143490,11
P1143492,2
P1143494,2
P1143496,2
P1143498,2
P1143499,2
P1143504,11
P1143505,11
P1143510,8
P1143511,8
P1143512,8
P1143513,2
P1143514,2
P1143515,8
P1143516,2
P1143517,2
P1143518,8
P1143519,2
P1143521,2
P1143522,2
P1143523,9
P1143524,9
P1143525,2
P1143526,8
P1143527,2
P1143530,2
P1143541,11
P1143545,2
P1143546,2
P1143548,2
P1143549,2
P1143555,8
P1143722,10
P1143726,11
P1143727,11
P1143728,10
P1143730,14
P1143731,14
P1143733,9
P1143737,9
P1143738,8
P1143740,9
P1143743,8
P1143745,11
P1143749,11
P1143750,2
P1143751,9
P1143752,9
P1143753,14
P1143754,2
P1143759,9
P1143760,8
P1143761,9
P1143762,9
P1143763,9
P1143765,8
P1143766,1
P1143767,1
P1143772,2
P1143773,9
P1143774,14
P1143777,2
P1143780,9
P1143781,9
P1143782,7
P1143783,9
P1143787,8
P1143789,8
P1143809,9
P1143906,2
P1145066,11
P1145067,11
P1145069,11
P1145071,11
P1145073,2
P1145077,8
P1145078,11
P1145079,9
P1145080,9
P1145081,2
P1145082,11
P1145083,2
P1145084,11
P1145085,10
P1145094,11
P1145095,9
P1145096,9
P1145097,8
P1145098,11
P1145100,11
P1145101,11
P1145105,11
P1145107,11
P1145108,9
P1145109,11
P1145110,11
P1145111,8
P1145112,11
P1145113,11
P1145114,11
P1145115,11
P1145116,8
P1145118,11
P1145120,14
P1145121,8
P1145122,11
P1145123,2
P1145124,2
P1145125,8
P1145126,8
P1145130,11
P1145134,11
P1145137,14
P1145138,2
P1145139,14
P1145140,14
P1145141,8
P1145143,8
P1145146,11
P1145147,11
P1145151,2
P1145153,2
P1145154,9
P1145155,9
P1145156,2
P1145158,9
P1145159,11
P1145160,9
P1145162,9
P1145164,2
P1145167,1
P1145168,8
P1145169,8
P1145170,2
P1145171,2
P1145172,2
P1145173,8
P1145174,2
P1145175,2
P1145177,8
P1145178,8
P1145179,2
P1145180,8
P1145181,2
P1145191,9
P1145192,8
P1145193,9
P1145194,8
P1145195,9
P1145205,9
P1145210,2
P1145212,11
P1145221,2
P1145428,11
P1145429,11
P1145433,14
P1145434,7
P1145437,8
P1145438,11
P1145439,11
P1145444,11
P1145445,8
P1145446,11
P1145448,9
P1145449,9
P1145450,11
P1145452,11
P1145454,14
P1145455,9
P1145456,9
P1145458,8
P1145459,11
P1145460,11
P1145461,9
P1145464,14
P1145465,11
P1145471,9
P1145472,14
P1145473,14
P1145474,15
P1145476,8
P1145477,11
P1145478,15
P1145479,9
P1145480,8
P1145482,9
P1145483,11
P1145484,9
P1145486,8
P1145487,8
P1145489,2
P1145491,9
P1145492,9
P1145494,8
P1145495,9
P1145497,9
P1145498,8
P1145499,1
P1145502,15
P1145504,15
P1145505,10
P1145509,10
P1145510,15
P1145512,15
P1145515,7
P1145519,9
P1145523,11
P1145524,9
P1145529,11
P1145536,8
P1146733,16
P1146735,16
P1146736,16
P1146745,1
P1146747,1
P1146748,1
P1146749,1
P1146751,1
P1146752,1
P1146753,16
P1146755,16
P1146756,16
P1146765,1
P1146767,1
P1146768,1
P1146769,1
P1146771,1
P1146772,1
P1146790,14
P1146791,7
P1146792,7
P1146793,1
P1146795,1
P1146796,1
P1146805,16
P1146807,16
P1146808,16
P1146809,16
P1146811,16
P1146812,16
P1146833,14
P1146834,14
P1146835,14
P1146836,14
P1146837,14
P1146838,14
P1146841,2
P1146843,2
P1146844,2
P1146845,2
P1146846,2
P1146847,2
P1146848,2
P1146849,2
P1146850,2
P1146851,2
