ProductID,class_id
P1066131,14
P1066137,14
P1066139,14
P1066145,14
P1066175,47
P1066187,47
P1066202,14
P1066248,1
P1066256,1
P1066260,1
P1066278,14
P1066283,14
P1066285,14
P1066289,47
P1066298,47
P1066316,14
P1066323,14
P1066327,14
P1066331,14
P1066334,14
P1066340,14
P1066345,47
P1066352,47
P1066359,14
P1066375,1
P1066379,1
P1066385,7
P1066386,7
P1066398,7
P1066408,7
P1066412,7
P1066418,7
P1066430,7
P1066437,7
P1066440,7
P1066447,1
P1066456,1
P1066465,3
P1066473,47
P1066476,47
P1066481,47
P1066490,47
P1066501,14
P1066519,1
P1066528,1
P1066605,5
P1066614,5
P1066622,5
P1066632,5
P1066742,41
P1066789,41
P1066878,1
P1066880,1
P1067031,1
P1067085,1
P1067117,7
P1067186,7
P1067198,7
P1067289,7
P1067305,7
P1067400,7
P1067412,7
P1067420,7
P1067516,7
P1067545,1
P1067549,1
P1067769,5
P1067770,5
P1067771,1
P1067772,1
P1067773,1
P1067774,1
P1067775,1
P1067776,1
P1067782,3
P1067783,1
P1067784,8
P1067785,1
P1067787,1
P1067788,8
P1067791,1
P1067792,1
P1067793,1
P1067795,1
P1067796,1
P1067797,1
P1067800,1
P1067801,1
P1067802,1
P1067803,8
P1067804,1
P1067805,1
P1067806,1
P1067811,1
P1067816,1
P1067848,1
P1067852,1
P1067861,1
P1068174,1
P1068176,7
P1068182,7
P1068187,7
P1068201,1
P1068204,7
P1068211,7
P1068216,7
P1068221,7
P1068231,1
P1068235,7
P1068245,7
P1069554,47
P1069560,47
P1069635,1
P1069640,7
P1069651,7
P1069657,7
P1069798,1
P1069803,1
P1069814,1
P1069828,1
P1069871,7
P1069921,7
P1070078,1
P1070083,1
P1070086,14
P1070098,14
P1070102,14
P1070158,4
P1070160,4
P1070164,2
P1070171,1
P1070175,1
P1070181,1
P1070185,1
P1070187,14
P1070188,14
P1070189,14
P1070192,47
P1070196,47
P1070204,14
P1070208,14
P1070210,14
P1070212,14
P1070215,14
P1070216,14
P1070218,14
P1070220,47
P1070224,47
P1070234,1
P1070238,1
P1070243,7
P1070246,7
P1070247,7
P1070249,7
P1070253,7
P1070257,7
P1070261,7
P1070266,1
P1070269,1
P1070278,3
P1070283,47
P1070287,47
P1070288,47
P1070291,47
P1070331,7
P1070356,5
P1070396,4
P1070649,4
P1070664,71
P1071303,2
P1071354,2
P1071405,2
P1071778,2
P1071816,2
P1071997,2
P1072013,1
P1072020,1
P1072026,1
P1072027,1
P1072029,8
P1072036,8
P1072040,8
P1072042,8
P1072043,8
P1072047,1
P1072058,1
P1072067,1
P1072084,1
P1072085,1
P1072088,1
P1072119,1
P1072136,1
P1072154,1
P1072163,1
P1072181,1
P1072208,1
P1073331,41
P1073343,1
P1073350,1
P1073368,7
P1073393,7
P1073401,7
P1073421,7
P1073440,7
P1073489,1
P1073499,1
P1073504,7
P1073516,7
P1073541,7
P1073566,7
P1073624,1
P1073634,1
P1073650,7
P1073658,7
P1073686,7
P1073708,7
P1073741,7
P1078721,14
P1078733,47
P1078776,14
P1078777,14
P1078787,14
P1078815,14
P1078822,1
P1078830,1
P1078835,1
P1078841,1
P1078853,7
P1078860,7
P1078861,7
P1078875,7
P1078882,7
P1078968,47
P1079019,7
P1079024,7
P1079053,5
P1079056,5
P1079071,5
P1079089,14
P1079219,14
P1079243,14
P1079326,1
P1079328,1
P1079378,1
P1079418,1
P1079488,7
P1079497,7
P1079543,7
P1079560,7
P1079603,7
P1079623,7
P1079639,7
P1079648,7
P1079659,7
P1079660,7
P1079675,7
P1079795,7
P1079800,7
P1079835,7
P1079859,7
P1079923,7
P1079939,7
P1079942,7
P1079998,7
P1080022,7
P1080095,1
P1080139,1
P1080176,1
P1080188,1
P1080255,1
P1080302,7
P1080478,1
P1080495,1
P1080500,1
P1080574,47
P1080650,14
P1080656,14
P1080666,47
P1080707,14
P1080720,14
P1080726,14
P1080736,47
P1080750,14
P1080765,1
P1080774,1
P1080786,7
P1080805,7
P1080814,7
P1080828,7
P1080860,1
P1080890,47
P1080912,14
P1080918,14
P1080950,1
P1081013,7
P1081045,14
P1081053,5
P1081060,5
P1081064,5
P1081075,5
P1081076,5
P1081088,5
P1081090,5
P1081125,4
P1081191,4
P1081195,4
P1081237,4
P1081281,4
P1081303,4
P1081379,4
P1081403,4
P1081425,4
P1081429,4
P1081435,4
P1081441,4
P1081451,4
P1081471,4
P1081519,4
P1081537,4
P1081558,71
P1081642,71
P1083100,41
P1083249,41
P1083395,71
P1083400,71
P1083411,71
P1083423,71
P1083441,71
P1083618,1
P1083649,1
P1083652,1
P1083696,1
P1083705,1
P1083726,1
P1083750,1
P1083768,1
P1083786,41
P1084064,1
P1084098,1
P1084124,1
P1084157,1
P1084216,1
P1084312,1
P1084331,7
P1084350,7
P1084442,7
P1084470,7
P1084550,7
P1084784,7
P1084812,7
P1084916,7
P1084944,7
P1085033,7
P1085081,7
P1085130,7
P1085208,7
P1085381,7
P1085531,1
P1085741,7
P1086207,2
P1086230,2
P1086237,2
P1086253,3
P1086262,2
P1086278,2
P1086279,2
P1086299,3
P1086305,2
P1086423,2
P1086518,2
P1086565,3
P1086595,2
P1086602,2
P1086611,2
P1086634,2
P1086649,2
P1086655,3
P1086669,2
P1086688,2
P1086708,2
P1086717,2
P1086732,3
P1086890,2
P1086891,1
P1086895,8
P1086909,1
P1086926,1
P1086934,1
P1087446,41
P1087493,1
P1087525,7
P1087528,7
P1087539,7
P1087571,7
P1087591,7
P1087689,1
P1087717,7
P1087729,7
P1087770,7
P1087796,7
P1087827,7
P1087924,7
P1087953,7
P1087984,7
P1088006,7
P1090160,47
P1090186,47
P1090201,47
P1090209,47
P1090381,1
P1090390,7
P1090393,7
P1090396,7
P1090398,7
P1090404,7
P1090424,7
P1090428,7
P1090435,7
P1090446,7
P1090456,7
P1090555,7
P1090609,5
P1090650,14
P1090674,14
P1090712,14
P1090732,1
P1090734,1
P1090739,1
P1090745,1
P1090746,1
P1090762,1
P1090788,7
P1090793,7
P1090795,7
P1090796,7
P1090801,7
P1090854,7
P1090861,7
P1090899,7
P1090902,7
P1090955,1
P1090961,1
P1090964,1
P1090966,1
P1090973,1
P1090986,1
P1091017,7
P1091072,14
P1091090,14
P1091099,14
P1091106,14
P1091119,47
P1091140,47
P1091141,47
P1091156,47
P1091185,14
P1091205,14
P1091207,14
P1091226,47
P1091228,47
P1091247,14
P1091259,14
P1091261,14
P1091275,14
P1091278,14
P1091296,47
P1091298,47
P1091318,1
P1091321,1
P1091327,1
P1091331,1
P1091334,1
P1091338,7
P1091341,7
P1091345,7
P1091354,7
P1091357,7
P1091360,7
P1091361,7
P1091375,7
P1091391,7
P1091393,7
P1091401,7
P1091403,7
P1091423,7
P1091448,47
P1091455,47
P1091456,47
P1091501,14
P1091579,1
P1091602,1
P1091756,7
P1091821,5
P1091822,5
P1091824,5
P1091828,5
P1091832,5
P1091835,5
P1091838,5
P1091862,5
P1091870,4
P1091880,4
P1091890,4
P1091892,4
P1091904,4
P1091910,4
P1091950,4
P1091960,4
P1091970,4
P1091972,4
P1091984,4
P1091994,4
P1092000,4
P1092008,4
P1092022,4
P1092034,4
P1092038,4
P1092055,71
P1092061,71
P1092063,71
P1092081,71
P1092085,71
P1092196,41
P1092218,41
P1092271,14
P1092308,14
P1092321,71
P1092323,71
P1092327,71
P1092333,71
P1092406,1
P1092411,1
P1092413,1
P1092417,1
P1092456,1
P1092463,1
P1092469,1
P1092474,1
P1092475,1
P1092480,14
P1092613,1
P1092656,1
P1092685,7
P1092711,7
P1092786,7
P1092857,7
P1092937,7
P1092945,7
P1092946,7
P1093315,2
P1093320,2
P1093324,2
P1093325,2
P1093327,2
P1093332,2
P1093351,3
P1093363,3
P1093370,2
P1093372,2
P1093377,2
P1093385,2
P1093392,2
P1093393,2
P1093396,3
P1093411,3
P1093419,3
P1093422,2
P1093427,1
P1093428,1
P1093429,1
P1093430,1
P1093431,1
P1093448,1
P1093449,1
P1093450,1
P1093451,1
P1093452,1
P1093453,8
P1093454,8
P1093455,8
P1093456,8
P1093457,8
P1093459,1
P1093470,1
P1093471,1
P1093472,1
P1093475,8
P1093476,8
P1093477,8
P1093480,1
P1093499,1
P1093555,1
P1093559,1
P1093699,1
P1093720,1
P1093751,1
P1093793,1
P1093798,1
P1093812,1
P1093831,1
P1093835,1
P1093858,2
P1093868,2
P1093873,2
P1093903,2
P1093936,2
P1094023,3
P1094030,3
P1094033,3
P1094036,3
P1094056,3
P1094063,3
P1094066,3
P1094069,3
P1094175,2
P1094219,2
P1094239,2
P1094252,2
P1094341,3
P1094353,3
P1094356,3
P1094374,3
P1094386,3
P1094389,3
P1094583,2
P1094590,2
P1094606,2
P1094639,2
P1094829,2
P1095027,2
P1095547,3
P1095628,3
P1095640,3
P1095709,3
P1095745,3
P1095826,3
P1095838,3
P1095907,3
P1096466,2
P1096487,2
P1096495,2
P1096512,2
P1096518,2
P1096528,2
P1096550,2
P1096551,2
P1096554,2
P1096556,2
P1096557,2
P1096560,2
P1096563,2
P1096566,2
P1096613,2
P1096620,2
P1096622,2
P1096636,3
P1096644,3
P1096649,3
P1096653,3
P1096656,3
P1096657,3
P1096664,3
P1096665,3
P1096684,2
P1096691,2
P1096698,2
P1096704,2
P1096708,2
P1096716,2
P1096720,2
P1096760,2
P1096779,2
P1096786,2
P1096791,2
P1096795,2
P1096798,2
P1096803,2
P1096804,2
P1096807,2
P1096812,2
P1096818,2
P1096819,2
P1096825,2
P1096830,2
P1096833,2
P1096834,2
P1096837,2
P1096842,2
P1096843,2
P1096846,2
P1096851,2
P1096857,2
P1096858,2
P1096863,2
P1096869,2
P1096871,2
P1096875,2
P1096877,2
P1096885,2
P1096889,2
P1096895,2
P1096897,2
P1096901,2
P1096903,2
P1096911,2
P1096917,2
P1096925,2
P1096932,3
P1096933,3
P1096935,3
P1096939,3
P1096944,3
P1096950,3
P1096953,3
P1096954,3
P1096960,3
P1096962,3
P1096965,3
P1096971,3
P1096972,3
P1096974,3
P1096977,3
P1096978,3
P1096983,3
P1096989,3
P1096992,3
P1096993,3
P1096999,3
P1097001,3
P1097004,3
P1097009,3
P1097013,3
P1097023,3
P1097027,3
P1097035,3
P1097039,3
P1097049,3
P1097053,3
P1097063,3
P1097067,3
P1097877,2
P1097892,2
P1097893,2
P1097899,2
P1097902,2
P1097904,2
P1097910,2
P1097911,2
P1097917,2
P1097919,2
P1097920,2
P1097922,2
P1097950,3
P1097955,3
P1097961,3
P1097962,3
P1097968,3
P1097973,3
P1097979,3
P1097980,3
P1097989,3
P1097999,3
P1098016,1
P1100100,41
P1100112,41
P1100128,1
P1100136,1
P1100143,7
P1100165,7
P1100174,7
P1100209,7
P1100211,7
P1100229,7
P1100264,1
P1100267,1
P1100287,7
P1100298,7
P1100331,7
P1100344,7
P1100369,7
P1100416,1
P1100420,1
P1100445,7
P1100466,7
P1100503,7
P1100514,7
P1109420,14
P1109443,47
P1109470,47
P1109505,47
P1109543,1
P1109589,14
P1109592,14
P1109691,14
P1109694,14
P1109723,14
P1109760,14
P1109786,1
P1109787,1
P1109792,1
P1109802,1
P1109804,1
P1109807,1
P1109813,1
P1109828,7
P1109842,7
P1109855,7
P1109872,7
P1109915,7
P1109922,7
P1110144,7
P1110180,5
P1110192,5
P1110195,5
P1110280,14
P1110386,14
P1110484,14
P1110550,14
P1110702,1
P1110768,1
P1110799,1
P1110970,7
P1111263,7
P1111404,7
P1111848,7
P1111887,7
P1112087,1
P1112167,1
P1112197,1
P1112264,1
P1112480,7
P1112635,1
P1112676,1
P1112698,14
P1112699,14
P1112714,14
P1112730,14
P1112751,14
P1112752,14
P1112770,14
P1112784,47
P1112808,47
P1112890,14
P1112950,14
P1112951,14
P1112976,47
P1113024,14
P1113045,14
P1113076,14
P1113078,14
P1113102,47
P1113137,1
P1113140,1
P1113144,1
P1113147,1
P1113157,1
P1113161,1
P1113163,1
P1113168,1
P1113171,7
P1113180,7
P1113184,7
P1113191,7
P1113194,7
P1113226,7
P1113237,7
P1113249,7
P1113275,7
P1113303,1
P1113322,1
P1113361,47
P1113363,47
P1113382,47
P1113389,47
P1113401,47
P1113428,14
P1113517,1
P1113536,1
P1113732,7
P1113813,5
P1113817,5
P1113823,5
P1113829,5
P1113831,5
P1113835,5
P1113838,5
P1113857,5
P1113882,5
P1113893,1
P1113894,1
P1113896,1
P1113898,1
P1113900,1
P1113905,1
P1113913,4
P1114091,4
P1114107,4
P1114123,4
P1114135,4
P1114147,4
P1114155,4
P1114169,4
P1114203,4
P1114383,4
P1114417,4
P1114423,4
P1114437,4
P1114457,4
P1114463,4
P1114477,4
P1114485,4
P1114543,4
P1114577,4
P1114593,4
P1114617,4
P1114625,4
P1114633,4
P1114727,4
P1114773,4
P1114787,4
P1115035,2
P1115860,7
P1117652,41
P1117775,14
P1117787,14
P1117875,41
P1117882,41
P1117895,41
P1117902,41
P1117905,41
P1117960,14
P1117972,14
P1117975,14
P1118072,41
P1118193,1
P1118209,4
P1118290,71
P1118295,71
P1118300,71
P1118326,71
P1118719,1
P1118773,1
P1118846,1
P1118865,1
P1118920,1
P1119002,1
P1119281,41
P1119370,14
P1119558,1
P1119564,1
P1119566,1
P1119713,1
P1119725,1
P1119779,1
P1119809,1
P1119821,1
P1119827,1
P1119834,1
P1119903,1
P1119976,7
P1119986,7
P1120018,7
P1120134,7
P1120159,7
P1120223,7
P1120240,7
P1120291,7
P1120313,7
P1120321,7
P1120324,7
P1120336,7
P1120411,7
P1120423,7
P1120674,7
P1120778,7
P1120786,7
P1120787,7
P1120836,7
P1120838,7
P1121170,7
P1121171,7
P1121185,7
P1121255,7
P1121263,7
P1121278,7
P1121279,7
P1121315,7
P1121331,7
P1121333,7
P1121411,7
P1121423,7
P1121675,7
P1121794,7
P1121839,7
P1121986,1
P1121993,1
P1122005,1
P1122019,1
P1122024,1
P1122028,1
P1122031,1
P1122032,1
P1122445,1
P1142245,52
P1142246,52
P1142247,52
P1142248,52
P1142249,52
P1142250,52
P1142251,52
P1142253,52
P1142254,52
P1142256,52
P1142257,52
P1142260,28
P1142261,28
P1142262,28
P1142270,1
P1142271,1
P1142272,4
P1142273,1
P1142274,1
P1142275,1
P1142276,4
P1142280,8
P1142282,8
P1142287,8
P1142288,8
P1142290,8
P1142292,7
P1142302,1
P1142303,7
P1142304,1
P1142305,7
P1142306,7
P1142307,7
P1142308,8
P1142312,8
P1142313,8
P1142314,2
P1142315,2
P1142316,4
P1142317,7
P1142320,26
P1142321,8
P1142328,26
P1142329,15
P1142330,3
P1142331,3
P1142332,3
P1142333,4
P1142334,7
P1142335,4
P1142336,3
P1142337,8
P1142338,8
P1142339,8
P1142340,8
P1142341,26
P1142342,7
P1142343,8
P1142344,26
P1142348,4
P1142350,4
P1142351,4
P1142352,4
P1142354,4
P1142355,4
P1142356,4
P1142358,4
P1142359,4
P1142360,4
P1142362,4
P1142363,4
P1142364,4
P1142366,4
P1142367,4
P1142372,15
P1142375,15
P1142376,26
P1142377,7
P1142378,8
P1142379,3
P1142380,15
P1142381,3
P1142383,3
P1142384,3
P1142387,3
P1142389,4
P1142391,4
P1142392,4
P1142393,3
P1142395,3
P1142396,3
P1142397,3
P1142399,3
P1142400,3
P1142401,8
P1142402,26
P1142403,8
P1142409,8
P1142410,8
P1142412,15
P1142415,14
P1142416,15
P1142417,15
P1142419,14
P1142421,3
P1142422,3
P1142424,2
P1142426,14
P1142428,3
P1142429,14
P1142432,14
P1142433,14
P1142436,14
P1142437,14
P1142439,14
P1142440,14
P1142444,26
P1142456,8
P1142469,26
P1142473,8
P1142733,7
P1142734,1
P1142741,7
P1142745,7
P1142747,7
P1142748,7
P1142753,7
P1142756,7
P1142762,7
P1142764,1
P1142765,1
P1142766,1
P1142767,7
P1142768,1
P1142771,7
P1142772,1
P1142773,7
P1142774,7
P1142775,7
P1142776,7
P1142779,7
P1142780,7
P1142781,7
P1142782,7
P1142783,7
P1142784,7
P1142785,7
P1142786,7
P1142787,7
P1142788,7
P1142789,7
P1142790,7
P1142791,7
P1142792,7
P1142793,7
P1142798,1
P1142799,1
P1142800,1
P1142802,7
P1142803,7
P1142806,7
P1142807,7
P1142809,7
P1142810,7
P1142815,7
P1142816,7
P1142817,7
P1142819,7
P1142820,7
P1142823,1
P1142827,7
P1142828,7
P1142829,7
P1142830,7
P1142840,1
P1142844,1
P1142846,1
P1142849,1
P1142850,1
P1142851,1
P1142852,1
P1142853,7
P1142855,7
P1142856,1
P1142859,7
P1142861,1
P1142862,7
P1142864,7
P1142865,7
P1142866,7
P1142870,7
P1142871,7
P1142874,7
P1142875,7
P1142876,7
P1142877,7
P1142878,7
P1142881,7
P1142883,7
P1142884,7
P1142885,7
P1142886,7
P1142887,7
P1142889,7
P1142890,7
P1142891,7
P1142892,7
P1142895,7
P1142896,7
P1142897,7
P1142898,7
P1142899,7
P1142900,7
P1142902,7
P1142903,7
P1142904,7
P1142905,7
P1142906,7
P1142919,1
P1142920,1
P1142921,7
P1142922,1
P1142923,7
P1142924,7
P1142925,7
P1142926,7
P1142927,7
P1142928,7
P1142929,7
P1142930,7
P1142931,7
P1142933,1
P1142934,1
P1142936,1
P1142937,1
P1142941,1
P1142943,7
P1142944,1
P1142945,1
P1142946,1
P1142947,1
P1142948,7
P1142949,1
P1142950,7
P1142954,7
P1142955,7
P1142956,7
P1142957,7
P1142960,7
P1142961,7
P1142965,7
P1142966,7
P1142968,7
P1142969,7
P1142970,7
P1142974,7
P1142976,7
P1142977,7
P1142978,7
P1142979,7
P1142984,7
P1142986,7
P1142988,7
P1142989,7
P1142990,7
P1142994,7
P1142995,7
P1142997,7
P1142998,7
P1142999,7
P1143000,7
P1143001,7
P1143002,7
P1143003,7
P1143004,7
P1143005,7
P1143006,1
P1143007,7
P1143008,7
P1143009,7
P1143010,35
P1143013,1
P1143015,7
P1143016,7
P1143017,7
P1143018,7
P1143019,1
P1143021,7
P1143023,7
P1143025,7
P1143027,7
P1143030,1
P1143034,1
P1143040,7
P1143045,7
P1143046,7
P1143079,1
P1143095,3
P1143097,14
P1143102,3
P1143103,3
P1143110,3
P1143114,14
P1143119,41
P1143120,14
P1143121,14
P1143122,14
P1143123,14
P1143130,14
P1143131,14
P1143132,14
P1143133,14
P1143134,14
P1143135,14
P1143136,14
P1143137,14
P1143139,14
P1143140,14
P1143141,14
P1143149,14
P1143150,14
P1143151,41
P1143154,3
P1143155,14
P1143156,14
P1143158,14
P1143161,14
P1143163,14
P1143164,14
P1143165,14
P1143166,14
P1143167,14
P1143168,14
P1143170,14
P1143171,14
P1143172,14
P1143173,14
P1143176,14
P1143178,14
P1143181,14
P1143183,41
P1143187,14
P1143188,14
P1143189,14
P1143190,14
P1143192,14
P1143193,14
P1143194,14
P1143202,41
P1143203,14
P1143204,14
P1143205,14
P1143206,14
P1143211,14
P1143212,46
P1143213,46
P1143214,46
P1143215,41
P1143216,18
P1143218,14
P1143219,14
P1143222,14
P1143223,14
P1143224,14
P1143228,14
P1143229,14
P1143230,14
P1143231,18
P1143232,3
P1143233,14
P1143234,3
P1143235,14
P1143237,14
P1143239,3
P1143240,14
P1143242,14
P1143243,14
P1143245,14
P1143246,14
P1143249,14
P1143251,41
P1143252,41
P1143253,14
P1143255,14
P1143256,14
P1143257,3
P1143258,14
P1143259,14
P1143260,14
P1143261,14
P1143262,14
P1143263,3
P1143264,14
P1143265,14
P1143266,14
P1143267,14
P1143268,14
P1143269,14
P1143270,41
P1143273,14
P1143274,14
P1143275,14
P1143276,14
P1143280,14
P1143281,14
P1143284,14
P1143285,14
P1143288,41
P1143292,14
P1143295,14
P1143297,14
P1143298,14
P1143299,14
P1143300,14
P1143301,3
P1143302,3
P1143303,3
P1143304,3
P1143305,41
P1143306,14
P1143307,14
P1143308,14
P1143309,14
P1143310,14
P1143311,14
P1143312,18
P1143313,14
P1143314,14
P1143315,14
P1143325,14
P1143326,14
P1143327,14
P1143328,14
P1143329,14
P1143331,14
P1143335,18
P1143336,18
P1143337,18
P1143338,14
P1143345,14
P1143364,14
P1143365,14
P1143366,14
P1143367,14
P1143369,14
P1143370,14
P1143373,14
P1143375,14
P1143376,14
P1143378,14
P1143388,25
P1143389,52
P1143392,52
P1143393,25
P1143394,25
P1143398,52
P1143399,52
P1143400,52
P1143401,25
P1143402,25
P1143403,52
P1143404,52
P1143442,2
P1143443,2
P1143445,2
P1143446,2
P1143447,11
P1143448,2
P1143449,2
P1143450,2
P1143451,2
P1143452,2
P1143454,11
P1143455,2
P1143457,2
P1143458,2
P1143459,2
P1143460,11
P1143461,2
P1143462,2
P1143463,2
P1143465,2
P1143466,11
P1143467,2
P1143468,2
P1143469,2
P1143470,2
P1143472,2
P1143473,2
P1143474,11
P1143478,2
P1143479,2
P1143480,11
P1143481,11
P1143483,11
P1143484,11
P1143486,11
P1143487,11
P1143488,11
P1143489,11
P1143490,2
P1143492,11
P1143493,11
P1143494,2
P1143496,11
P1143498,11
P1143499,2
P1143504,11
P1143505,2
P1143510,2
P1143511,11
P1143512,2
P1143513,2
P1143514,2
P1143515,2
P1143516,11
P1143517,11
P1143518,2
P1143519,2
P1143521,11
P1143522,11
P1143523,2
P1143524,11
P1143525,11
P1143526,11
P1143527,11
P1143530,11
P1143534,2
P1143541,2
P1143545,11
P1143546,2
P1143548,11
P1143549,2
P1143555,38
P1143579,22
P1143580,22
P1143581,22
P1143586,22
P1143588,22
P1143589,22
P1143590,22
P1143592,28
P1143593,57
P1143603,28
P1143604,28
P1143605,28
P1143615,28
P1143616,57
P1143617,57
P1143619,28
P1143620,28
P1143621,28
P1143624,22
P1143625,22
P1143629,22
P1143630,22
P1143631,22
P1143632,22
P1143633,22
P1143634,28
P1143635,57
P1143637,57
P1143638,57
P1143640,22
P1143641,22
P1143642,22
P1143643,22
P1143644,22
P1143645,22
P1143646,22
P1143647,22
P1143648,22
P1143649,57
P1143650,57
P1143651,57
P1143653,57
P1143654,28
P1143655,28
P1143656,28
P1143657,22
P1143660,22
P1143664,22
P1143665,22
P1143666,22
P1143667,22
P1143669,22
P1143671,22
P1143672,22
P1143673,22
P1143674,22
P1143675,28
P1143676,22
P1143677,22
P1143679,22
P1143680,22
P1143682,22
P1143683,22
P1143687,22
P1143689,22
P1143690,22
P1143691,22
P1143693,22
P1143694,22
P1143695,22
P1143696,22
P1143697,22
P1143698,22
P1143699,22
P1143722,4
P1143726,4
P1143727,4
P1143728,4
P1143730,4
P1143731,4
P1143733,4
P1143737,4
P1143738,4
P1143740,4
P1143743,4
P1143745,4
P1143749,4
P1143750,4
P1143751,4
P1143752,4
P1143753,4
P1143754,4
P1143759,4
P1143760,4
P1143761,4
P1143762,4
P1143763,4
P1143765,4
P1143766,4
P1143767,4
P1143772,4
P1143773,4
P1143774,4
P1143777,4
P1143780,4
P1143781,4
P1143782,4
P1143783,4
P1143787,4
P1143789,4
P1143797,26
P1143798,26
P1143803,26
P1143804,26
P1143806,23
P1143808,26
P1143809,4
P1143813,26
P1143814,26
P1143820,26
P1143821,26
P1143824,26
P1143826,26
P1143827,26
P1143828,23
P1143831,26
P1143833,26
P1143839,26
P1143843,26
P1143845,23
P1143848,26
P1143859,26
P1143860,26
P1143866,26
P1143867,23
P1143877,26
P1143882,26
P1143883,26
P1143884,26
P1143887,26
P1143888,23
P1143890,23
P1143891,23
P1143893,23
P1143895,26
P1143896,26
P1143898,23
P1143899,23
P1143900,23
P1143906,11
P1143907,26
P1143909,26
P1143912,26
P1143914,26
P1143916,26
P1143918,26
P1143919,26
P1143920,26
P1143924,26
P1143929,26
P1143934,26
P1143935,23
P1143938,26
P1143939,26
P1143941,26
P1143944,26
P1143946,26
P1143947,23
P1143950,26
P1143951,26
P1143954,26
P1143958,26
P1143961,26
P1143964,26
P1143967,26
P1143969,26
P1143977,26
P1143982,26
P1143987,23
P1143990,26
P1143992,26
P1143994,23
P1143996,23
P1144003,26
P1144004,23
P1144008,26
P1144010,26
P1144022,26
P1144024,26
P1144026,26
P1144027,23
P1144029,23
P1144030,23
P1144032,23
P1144033,23
P1144035,23
P1144036,26
P1144038,26
P1144039,23
P1144041,26
P1144045,26
P1144048,23
P1144050,23
P1144051,23
P1144053,23
P1144055,23
P1144058,26
P1144062,26
P1144065,26
P1144069,26
P1144071,26
P1144072,23
P1144077,8
P1144079,8
P1144080,8
P1144082,8
P1144083,8
P1144085,8
P1144086,8
P1144093,8
P1144094,8
P1144095,8
P1144096,8
P1144097,8
P1144098,8
P1144099,8
P1144107,8
P1144108,8
P1144110,8
P1144111,8
P1144112,8
P1144116,8
P1144122,8
P1144126,8
P1144129,8
P1144131,8
P1144135,8
P1144139,8
P1144140,8
P1144141,8
P1144148,8
P1144149,8
P1144150,8
P1144151,8
P1144152,8
P1144155,8
P1144157,8
P1144158,8
P1144164,8
P1144166,8
P1144167,8
P1144172,8
P1144180,8
P1144181,8
P1144182,8
P1144184,8
P1144188,8
P1144191,8
P1144193,8
P1144194,8
P1144195,8
P1144203,8
P1144204,8
P1144207,8
P1144209,8
P1144212,8
P1144214,8
P1144215,8
P1144216,8
P1144222,8
P1144223,8
P1144224,8
P1144230,8
P1144234,8
P1144236,8
P1144241,8
P1144245,8
P1144249,8
P1144254,8
P1144255,8
P1144260,8
P1144282,8
P1144284,8
P1144293,8
P1144296,8
P1144297,8
P1144303,8
P1144305,8
P1144306,8
P1144311,8
P1144315,8
P1144323,8
P1144328,8
P1144330,8
P1144332,8
P1144338,8
P1144339,8
P1144340,8
P1144341,8
P1144342,8
P1144343,8
P1144344,8
P1144345,8
P1144352,8
P1144354,8
P1144360,8
P1144361,8
P1144362,8
P1144364,8
P1144365,8
P1144367,8
P1144369,8
P1144370,8
P1144371,8
P1144372,8
P1144373,8
P1144374,8
P1144375,8
P1144376,8
P1144378,8
P1144382,8
P1144383,8
P1144384,8
P1144385,8
P1144388,8
P1144390,8
P1144391,8
P1144393,8
P1144394,8
P1144396,8
P1144397,8
P1144398,8
P1144399,8
P1144400,8
P1144402,8
P1144404,8
P1144405,8
P1144410,8
P1144411,8
P1144412,8
P1144413,8
P1144415,8
P1144423,8
P1144424,8
P1144426,8
P1144432,8
P1144434,8
P1144442,8
P1144446,8
P1144448,8
P1144449,8
P1144455,8
P1144457,8
P1144459,8
P1144461,8
P1144463,8
P1144466,8
P1144469,8
P1144472,8
P1144474,8
P1144479,8
P1144481,8
P1144483,8
P1144485,8
P1144488,8
P1144491,8
P1144493,8
P1144494,8
P1144495,8
P1144497,8
P1144499,8
P1144502,8
P1144507,8
P1144508,8
P1144511,8
P1144513,8
P1144515,8
P1144516,8
P1144519,8
P1144521,8
P1144525,8
P1144526,8
P1144534,8
P1144537,8
P1144540,8
P1144543,8
P1144546,8
P1144548,8
P1144559,8
P1144564,8
P1144565,8
P1144566,8
P1144568,8
P1144570,8
P1144573,8
P1144574,8
P1144577,8
P1144580,8
P1144581,8
P1144584,8
P1144587,8
P1144591,8
P1144593,8
P1144595,8
P1144599,8
P1144600,8
P1144601,8
P1144603,8
P1144608,8
P1144611,8
P1144613,8
P1144616,8
P1144618,8
P1144620,8
P1144628,8
P1144630,8
P1144633,8
P1144636,8
P1144639,8
P1144642,8
P1144645,8
P1144646,8
P1144651,8
P1144655,8
P1144660,8
P1144665,8
P1144670,8
P1144673,8
P1144676,8
P1144678,8
P1144690,8
P1144692,8
P1144699,8
P1144703,8
P1144707,8
P1144711,8
P1144714,8
P1144720,8
P1144726,8
P1144729,8
P1144732,8
P1144736,8
P1144738,8
P1144741,8
P1144743,8
P1144745,8
P1144750,8
P1144756,8
P1144767,8
P1144772,8
P1144778,8
P1144779,8
P1144785,8
P1144786,8
P1144787,8
P1144789,8
P1144791,8
P1144792,8
P1144799,8
P1144800,8
P1144805,8
